,0,1,2,3,4,5,6,7,8,9,y
18,-0.7601565308604495,-0.77999931056592,-0.4210488322074537,-0.8957214269262936,-0.8533510039610469,-0.8093058321664881,-0.8143022119030485,-0.3859888309992328,0.2129801281284815,0.6335651810851849,0.0
19,-1.8960898880538466,-1.8365564575779205,-1.9845655001343685,-1.5026086626714878,-1.3891580078479182,-1.709771958956643,-2.8219099923023254,-2.516727438429529,-2.7033307122559345,-1.7909886750428847,0.0
20,-0.454326432197843,0.2654786480446703,0.5953663810105739,0.2191571079354796,-0.25088333016410197,0.04805886337911103,-0.5593937027894513,-0.42885636444103226,-1.0142668801634072,-0.8647064235695279,0.0
21,0.4991024361766352,0.3768466013123315,0.03823861391821536,0.27483868666101186,0.5819004252381573,0.11508133098882012,-0.3265229921410066,-1.1179386380318517,-0.7599839187061703,-1.0337035545627211,0.0
22,0.23958254341172774,0.5265464509168083,0.31643402257535236,0.25967674520052597,1.0708653590962505,0.7743927381128268,0.8012475165569566,1.5152217694358137,1.9742261943473856,2.2161167527246795,1.0
23,0.19067470442880047,-0.2384108205671844,-0.6511194257127729,-1.0400228765904984,-1.0910430895750736,-0.7408264435610481,-0.6975808814172151,-0.36033421595136456,-0.1568808791909105,-0.17141221461840145,0.0
24,0.4091310624067472,1.32312585604405,1.942639878532992,1.8099422984593843,0.9912472390890271,1.3345357281455679,0.9118207813512542,0.4616623391925411,-0.27691888304939166,-1.0338582231300488,0.0
25,-0.7628550637853803,-1.1122477512152031,-1.4758084818703783,-1.1169770381636803,-0.806249650123162,-0.796624287305286,-1.282308427977151,-1.532427032226353,-1.8056974966116692,-1.7830878662460938,0.0
26,-0.9997978321928271,-0.38916413514983916,0.0993525216390218,0.2827136034493216,0.40447120678892096,0.23393438525426977,0.5860811033922677,0.6983677134928861,0.9637016810969542,1.144606436700325,1.0
27,-0.7799620061538196,-0.8161473817091182,-0.3587941979686628,-1.2736032394960681,-1.232120407410322,-0.822583054928018,-0.4902442850107608,-0.2623913796313754,-0.5539509806169456,-0.4873270332509345,0.0
28,0.1892465873212607,0.6421855352718073,0.5025940716860284,0.23688856288288038,0.6384003357313272,0.5413018329797352,-0.1279968622796842,0.20730931395721675,-0.14033018863746485,0.1080388734911414,0.0
29,-0.15798864454397887,-0.16304815624722838,0.4990537997463859,0.4730102441083261,0.9910581047836768,1.1235341112025603,1.232959996590775,0.15680006019980058,0.29619274936133955,0.11958459076598736,1.0
30,1.5541252328350212,0.6653143357461636,-0.472965703238813,-1.099130668006243,-0.4626308697316855,-0.9856703807145798,-0.8957040388003764,-0.16086547796496223,0.15198125861523187,0.19049601579146946,0.0
31,1.206206007862851,2.135191499871955,2.152391731368487,1.8815068401828479,1.9337595717526672,1.9994123867587836,1.9985337495056321,1.8890959141750903,1.9857734513146252,1.8540721363799075,1.0
32,-1.1985288328841284,-0.7475943546478766,-0.7575718646594097,-0.7139785654213944,-1.019597340275285,-1.6236131575891315,-1.7142266210135928,-1.6589927802435631,-0.797142030311616,0.2950548023498445,0.0
33,-1.210645895795122,-0.18328172841324514,-1.0929065086813399,-1.4373883518429968,-1.0528343496264494,-1.198019205341183,-0.7333832589522171,-1.494340347948599,-0.7945896543374852,-1.4806809717523917,0.0
34,-0.3353592820553528,-1.056854652936644,-1.6878317078085188,-1.238862354196063,-1.5591236389562924,-0.664805311915467,-0.15766154828301251,-0.5304632876596662,-0.7202349533643894,-1.2126592591022114,0.0
35,-0.3124352195622755,0.508507834486775,0.40164584926611074,0.6379542921009914,0.08668096333388339,0.7038396949021446,0.9007475705210154,0.56718304784704,0.5134280713003202,0.09855344177691858,0.0
36,0.5886963568123275,0.37656817663894426,0.5276409337333735,-0.1669295413797328,-0.3557074557023477,-0.20216138423306407,0.1255132315654561,-0.2749069863978022,0.41864515977711075,0.5757232390742734,1.0
37,-0.1221634156342209,-0.34262881690917163,-0.1404323656348786,-0.42254983410764574,-0.39262337177842715,-0.6242355467668894,-0.6615805760354208,-1.2359606456287981,-1.0728440924623626,-1.3986548193401596,0.0
38,-0.1113602993818567,0.8502492850683065,1.0621399458928888,0.7113861702203828,1.1032649678197286,-0.04774382865822761,-0.5783961098789921,-0.7892172337158482,-0.6612103465554978,-1.1815041506540318,0.0
39,0.45266072096540666,0.9895240868354158,0.23857163789541286,-0.08870177667375755,-0.5200412191111128,-0.3677003971922185,-0.06608665108460994,0.4192846442539216,-0.29027247578483606,-0.20896171657305226,1.0
40,-0.6416943679474755,-0.24021857751023237,0.463216714159253,0.8162936101424993,1.1356649311514178,0.9812303183376586,1.1305893902240278,1.7799972628521603,1.7637389561320664,1.4611606891849245,1.0
41,-0.03962134726990615,0.22306096422428076,0.34558268244015683,0.3264665595117738,0.042268334953946635,-0.44036430703588564,-0.4887573208556753,-0.8707521139939973,-0.8609217087804881,-1.0440115956842109,0.0
42,1.2850294131971998,1.1235648787662458,1.295116043891468,0.934405166059717,0.9168646782420286,0.9754309800298421,1.0276447737052365,0.57999832140048,0.4951852570499105,0.18864266411688083,1.0
43,1.468217589877933,0.9555251837536421,0.4616940743120468,0.2899885173293058,1.1493530095828612,0.8179947842543951,0.22749558063790573,0.05820619664128586,-0.16823008336689443,-0.1810311371308033,0.0
44,-0.7067210420558301,-0.6824411010900021,-1.0733281764072016,-1.0544159117653464,-0.1537534280270944,0.09842956598688889,-0.22033541227044176,-0.1444915195959956,-0.7938451047518457,-0.609156228769989,0.0
45,-0.5066379116116468,0.7092312978208877,0.17453152538503883,-0.08015316892952279,0.584033213937883,0.9633739852556819,1.1192166115311524,0.7528537300854253,0.8858306265885071,0.7115700752807481,1.0
46,-0.21973141248035005,0.392724788998497,0.7025594893642928,1.058023938697333,0.580593972406634,0.7594404694273644,0.7225085225493681,1.1830599149916277,1.383246213713459,0.9252938134676514,1.0
47,-1.4920060621132851,-0.8540479863040729,-1.0409572674291216,-0.5724809133621137,-0.5799198777454222,0.008973991694715681,0.328971328502998,-0.009249008037313476,0.60808115971423,0.26390685791897645,1.0
48,1.7278606806392618,2.2860566833052918,1.7494971741326857,1.6329148182167645,1.3567221431964864,0.6644116125595995,0.35243341669636036,-0.08128201021443396,-0.026840401801665983,-0.687690503701823,0.0
49,1.753001422883095,2.275813655516672,2.4295129733000187,2.506782956141845,1.5224238039826177,1.6338969368468332,1.1543437398104737,0.7737844481899446,0.05081060433147332,0.02564636008708221,1.0
50,2.0155488198400993,2.2171453864362363,2.2347573018313827,2.575297001245828,2.2886604624330924,1.631874497286878,1.9148246691446176,1.599177187544349,0.72005550267229,0.1859156584308594,1.0
51,-0.5531026297416834,-0.903071284862083,-1.300697345853707,-0.7760913484515158,-1.3123648165070612,-1.278712720765018,-0.6157882336464388,-0.9136358445005577,-1.1866380698968966,-1.0363276470666585,0.0
52,-0.6313634920071354,-0.8049132412315202,-0.5762500793343719,-0.5357934385914893,-0.844482665183983,-0.13539090370932352,-0.06852679918852943,0.2662132663219143,-0.3026654900524069,-0.0797929436506408,1.0
53,-1.914162626360336,-2.311432782584606,-2.573507400510289,-2.29569701659114,-1.6053563347353528,-2.162556933859911,-2.2037027540932623,-1.9216207132687801,-1.7183486218410244,-1.4353733051594448,0.0
54,1.0730224347831203,0.9406753132728035,0.8821990717726316,1.2509706687300424,1.2051715959300275,0.9438178915338059,0.5377876631184922,0.5883225202657708,0.568980584301894,0.4511248807079496,1.0
55,1.3009519811166421,0.9186790247985225,-0.24927477436215845,0.4242932850598478,0.6166198423982955,0.37506337906798454,0.5617358084788813,-0.026049855011494982,-0.42031528063634493,-0.2108839872758952,0.0
56,-0.8013154205518378,-1.1264641302102882,-0.8544891021073235,-0.34563505497823643,-0.237544462653945,0.1339199169702285,0.6638866197601816,1.4001773097505412,0.27106404074507034,0.5015416050578679,1.0
57,-0.44914658963455945,-1.1671922605163674,-0.9196522854918616,-0.918325542051642,-1.0179609931947562,-1.324662337214437,-1.380463516203851,-0.6870312862957871,-0.8118187598896214,0.24998624903181624,0.0
58,1.4581251587283153,0.9184801298760085,0.7233909843281794,0.4841748201699538,0.8566050260495224,1.0139681766026314,0.563876341934403,0.09886724730214605,-0.4770107294785539,-0.7130554836543099,1.0
59,-0.1493601364668232,0.266712702754846,-0.5589119883536757,-0.39020441942163187,0.1458138348135183,0.7180500717548638,0.4375090119973411,1.4253158639277035,1.5225724131057332,1.3582745859479346,1.0
60,0.37053930972532917,0.45705352286303047,1.1927369277695972,0.8620783266642382,0.32625226561516973,0.0455483323885801,-0.21067535769826187,-0.4001886280148673,-0.13395214290933385,-0.7587019478923467,0.0
61,1.4131385546509543,1.2305118434629825,0.6188336223802178,0.734693444515254,0.48910405616869745,0.008762489580351784,0.8920620039208039,0.8226423907010332,0.6655164220147778,0.9377657972825234,1.0
62,-0.10938181197358401,-0.2691560478322973,0.49128998632318926,0.5038670021905649,0.8250660690820857,1.294769247981523,1.6162169869152694,0.8553155215274614,0.5277222558152116,0.23050063551485622,1.0
63,-0.28223959929593284,-0.2701497698578627,0.25376997435382975,-0.21198093433034526,0.15493163806087915,0.8613346567009557,0.7679083638472616,0.6147774026011301,0.39711130957671986,0.5503640962693238,1.0
64,-0.8228841396363132,-1.2178957590516466,-0.3441066887476947,-0.3803250623028201,-0.2527691981478234,-0.36275272796663727,-0.47690730356355565,-0.5829339197452702,-0.26078413086976115,0.0926257546469164,0.0
65,-1.517534275937084,-1.6951557335981542,-1.7464507531015268,-1.9743192746173375,-1.4205963762855067,-1.8151890327089397,-2.0743979685111382,-1.9771902650417932,-1.6009691454500101,-1.8166934896812088,0.0
66,-1.206691060603207,-0.9002447439484399,-0.7637719198301212,-0.7037716387361033,-0.2867025089696133,0.03656522901986094,-0.02032716786191036,-0.3984209366036271,0.3343268064539899,0.3461418843464381,1.0
67,0.587820383890217,0.7766975450812036,0.9292802412055925,1.1822372891093773,1.408008296564807,1.8049178528748027,0.49014692173347674,0.37993462091182195,-0.06506180703093366,0.15047284141812786,1.0
68,-1.023611356997419,-1.156173268362387,-0.15797823588698665,0.14669416046499692,-0.02055073606851577,0.5799585459654142,0.6487137972508411,0.9050765090518114,0.7926985070851802,0.6283113079591431,1.0
69,-0.3843776315382592,-0.6278647689898952,-0.9041898309054974,-1.392812923021617,-1.4785714342403566,-1.2683953630059077,-1.370475927364672,-1.3529386766663194,-1.311986201572018,-1.4591107517247308,0.0
70,0.5598686281630437,-0.10134078800466827,-0.02169265758162762,-0.5548064201666734,-0.5660086975480152,-1.0058959068033921,-1.255530792771956,-0.9293171443538052,-1.4187305903235339,-1.3341220345023246,0.0
71,-0.4889488483730931,-0.7280787080123374,-0.22471447072405584,-0.6600041165387172,-0.6260239660272526,-0.4978552238360588,0.44754593038367063,-0.013793332263104597,0.8505532768755925,0.6583133594302211,1.0
72,0.4795307893015991,0.4193404533143186,1.194705591332923,0.9876590164403354,0.9223156092301272,-0.2525432555973974,0.42729739422130575,0.6702882166567026,-0.015531775122721329,0.5048083159746699,0.0
73,-1.115277004911206,-0.9212056291004697,-0.607029011443536,-0.7763364310786357,-0.5187306195476105,-0.3823679647536326,-0.3570654806017069,-0.7011639866907834,-1.9002837393836007,-1.9661069497608532,0.0
74,-0.8928079306095164,-1.226376789436101,-1.6979630169269615,-0.9185092402943098,-1.2656698756942637,-1.810638417281167,-1.8512993836169567,-1.319119440034583,-0.5308364453773701,-0.21664062104644125,0.0
75,-2.001237590352222,-2.0106683897029587,-2.1788691147194066,-1.9517588486357766,-1.2378946805414055,-0.5087065033209694,-0.533030316414309,-0.4552632245105058,-0.1818497710348533,-0.8594964429507227,0.0
76,0.3715506189124898,0.5200334728774918,0.8755865276000258,0.644793016102322,0.30956558260721906,1.0255800036751492,0.7312494541347341,0.9316502510091603,0.549441816577937,0.6932705339977729,1.0
77,-2.5170878671584207,-2.607061634482433,-2.679460467177886,-2.9612640335422933,-2.339558530098113,-2.6559207657265462,-3.068411391480596,-3.059681626162896,-2.421816494800635,-1.5691789957374418,0.0
78,1.29434525356919,0.9419241238198954,0.5380278147243643,0.27747943511353773,0.1838420814616677,0.2883846348774364,0.8533967715159395,-0.09541152004328386,-0.7806327271951857,-0.7717762308707643,1.0
79,0.7374778717745324,0.27768227474798585,0.16082924329663267,0.0599751770767838,0.028248398639778332,-0.4059022659071071,0.051356359291770286,0.4066744530862564,0.7420351686773058,0.6924220690052697,1.0
80,-0.6145047098707904,-0.27232053394595407,0.1289057332283856,0.7450135055858614,1.1696091121462358,0.7113394413398536,0.45621241338083246,-0.1654109400970819,-0.6740002868385653,-0.3420208362650845,1.0
81,0.9444338720274827,1.0981627596725716,1.6342584938198934,2.0108749828710906,2.058718104959569,2.504091359280869,2.319237112315099,2.086967496658841,2.149876035098144,1.622058732531958,1.0
82,0.10358716559450577,-0.08172348413332343,-0.5102937033951155,-0.39929100429253045,0.06991556062786006,-0.5386636823719778,0.0660294164598072,0.06899206326837852,-0.06121551818993518,-0.23980604856611926,1.0
83,0.9096719430403302,0.7510066268877543,0.3720617886095941,0.9943048463137443,0.709485879639279,0.7878796768402329,0.901263363603127,1.559008528470741,1.0669509490852327,0.9345236367275536,1.0
84,-0.36998730785296524,0.0007126278581422206,-0.10024214605674395,-1.132222238076079,-0.5556781865786444,-0.1320496270671853,0.26971049388933566,0.75732520527178,0.4409887160643358,0.2853012087796327,1.0
85,2.6075850841292656,2.7753334430673915,2.1227102605186783,1.7860831580679823,1.1039405506992965,0.6463185757331785,0.36493085360856564,0.7046764971411749,1.5873898419675527,1.7547084851050039,1.0
86,-0.9176595211885282,-1.2335734857474212,-0.33150991302329685,-0.30499355028138997,0.05212994775454674,-0.25158946596365356,-0.16981198248377757,-0.34020197403278724,-0.5124295279255908,-0.07189604260029314,0.0
87,2.383863376039744,1.9540849792370965,1.9708323043869291,1.3777255084642979,1.5447878622738003,1.6948321849184482,2.033109258085242,1.3202489470893413,1.4516715840391432,2.3712554186563453,1.0
88,3.9443491450752304,2.8741103630336413,2.6900920369100048,1.6225960270695796,1.3582172664846384,1.339058871006913,1.1343567986601242,0.32299521267481635,0.05663825175805216,-0.08137586435761716,1.0
89,0.7914068865569148,0.9850403363299147,0.876613519123829,1.5237695338583277,1.6561198256192209,1.6299050299188511,1.516578750619764,1.6145119187643138,1.2347227188758032,0.8893666453528749,1.0
90,-0.6494199533473277,-0.4761755340831899,-0.05376610875283509,0.4903712705304238,0.749193895240436,0.25320755061671263,-0.09283497915302623,-0.11857950988894007,-0.733701527747695,-0.6914092484051644,0.0
91,-0.1907843893163955,0.24272893953728167,0.3760206766388924,0.7310141589149356,0.43366140111229573,0.4660101150171842,0.07755725845384538,0.5638552220075302,0.5012571944119748,1.1093357009437879,0.0
92,0.566682831117017,0.4539513407724599,0.216320128406915,0.054340709618050265,0.3009942322409275,0.07382675446851254,0.06604889744722171,-0.4207955009089383,0.1520219803879648,-0.03254585824681671,0.0
93,-1.1292979614353773,0.222172827956482,-0.4424297746243663,-0.0071516500478267814,-0.3467403002167287,-1.0429895187346592,-0.5945337257347723,-0.670016736379614,-1.1447668036961485,-0.41929571300006035,0.0
94,0.5083210248889334,0.13959771033311455,-0.20027267557110437,0.22006038029323127,-0.1637426657432462,0.16791528231034433,-0.15848897604331177,-0.0740908185559522,-0.5511282191666862,-0.4130879308805499,0.0
95,0.9458398377202786,1.238859647909603,1.2597951597954669,1.677685204863987,1.6806714362620325,2.9174813532170276,3.165223243615866,2.705058520220099,1.9497146851384681,1.0462487439397625,1.0
96,-0.9861039694005674,-0.757599224401469,0.6466370122012399,0.5651709435860646,0.23282898212645833,-0.8276121112413652,-0.9715889689838946,-0.4326246144020981,0.15869335618752767,0.09693422159503567,1.0
97,-0.18841789005832724,0.7287638278884879,0.5435154551659211,1.0667138244801038,0.26033740584209575,0.16556797476964902,1.2426830090228407,1.0056843575360994,0.325081027217133,0.4993601884398035,1.0
98,0.1965710253765002,0.5277317836058477,1.0178930731939364,1.0421163106608788,1.3763105587843862,1.0896402397374296,1.0884070512665227,2.063724718697597,1.8319165124432117,0.9838714082780907,1.0
99,0.5839586839082409,0.4942480818611321,0.6386702304611759,0.7742160527334225,0.3796498967101265,0.4054491930882677,0.3354084502811925,0.6047099900517665,0.010490119111406149,-0.23320999788678984,0.0
100,0.10381042281785928,-0.299433398067411,-0.5299407424567717,0.11069584588807144,0.04405603654913638,0.9784402162554765,1.2706001466732189,1.3065147683343634,1.6972324700864143,1.256995992420596,0.0
101,-0.34245393652662265,-0.7577375600193043,-0.9051073508788402,-0.5570609362218061,-1.0197086975637728,-0.8399778435046944,-1.3656865134999963,-1.0704272537809862,-1.16140608505658,-0.4862514610427372,0.0
102,0.1918495379401966,0.5127618534054774,0.5078739299727807,0.09253988015973165,0.13195643402780205,-0.2043659577222087,-0.008314751825669493,-0.09863460793375937,-0.3602363754077852,-0.6849407487837322,0.0
103,0.2797890263863342,0.08891275298402794,0.16157096742895843,0.22040858516283257,0.12088555281905175,0.15269353067274619,-0.7132537258407796,-0.5394733331953475,-0.28268306281677247,-0.3396004080218652,0.0
104,1.4562095268432456,1.3938696776241928,1.016011350063227,0.9241120189500437,0.8610801619843843,0.3149035066909026,-0.10040177247979275,-0.20828761377530952,0.14602178636738009,0.25268533807814364,0.0
105,-1.3526023256601012,-1.0990004095108616,-0.9419485417460851,-0.984519233905045,-1.4935918622714406,-2.1323724973633302,-1.6127823248905153,-2.294432461424572,-2.388590204073997,-2.101323585973918,0.0
106,-0.40124937018647416,-0.21847864246895923,-0.7274458004480372,-0.20896697670663436,-0.0934451899228767,-0.07981554046292917,0.46260813832289815,0.47255898478447306,0.3339087185577366,0.48129521919559437,1.0
107,0.33102607597392864,0.49089477217088984,0.5471844677189626,0.805973647517749,0.2583804766515514,0.3780272786116463,1.3243418447545814,1.3180130189595047,0.8552237998109152,1.146305970355247,1.0
108,0.12646610969191396,-0.025204501261588703,0.09654022877859167,0.03204600085276934,0.222645645774117,0.3813649836457407,0.8215597178837513,1.0410786446185154,0.7878503463099196,-0.34670400007032265,1.0
109,0.33480965318743855,1.20712151827649,1.1792335446686555,0.47136277293013235,0.2934713177488157,0.2814514899579505,0.15560009081385656,-0.48678864100552643,0.20607244643255307,0.6500446050243184,1.0
110,-0.2959875458636062,-0.6404422942712357,-0.9758949554708021,-1.1605619144677504,-0.8890950384451421,-1.166446350855047,-0.5344051710587159,0.1706958279300067,0.13377081958702153,0.5317089073475046,0.0
111,-0.19452559040144565,-0.2935646237379764,-0.0820357993480514,-0.27457385143351565,-0.8284456475237986,-0.5033761818540291,0.2208665908586141,-0.105342385013547,0.1854849331336322,-0.5501578543518835,0.0
112,-0.7129915092820903,-1.313778307337887,-1.174246345936508,-0.6756614202855541,-0.43077226846748595,-0.2568499054412207,-1.3690435891094497,-1.340358840582449,-0.7657832345342634,-0.5940346697777876,0.0
113,0.7920421071664838,0.6551666556188825,0.1635481771721608,-0.30512527770040326,-0.09538153419058172,-0.49806399659177036,-0.718442767073706,-0.2756300915093164,-0.4148927303042025,-1.3910077922197928,0.0
114,0.5200795739658409,0.4287777706661548,0.8099371918347594,1.2954756335992843,1.7180509182337111,1.6122189282584791,1.2606190647266267,1.350589226760158,1.2788436520048756,1.6312840547488336,1.0
115,-0.16589963492801613,-0.4410682750838182,-0.0835961704969739,-0.4501607184908378,-0.005074661220375347,0.7356641375318475,1.4129748936088469,0.9654646556060604,0.9142888002543299,0.7479514497356172,1.0
116,-0.1302039553714432,0.20308821796104767,0.0968562928561543,-0.14818170304874048,-0.2939508259745994,-0.8897927816012632,-0.9808533495065581,-1.1627320520164073,-1.5668206304420105,-1.3665454050708024,0.0
117,-0.023272591595499523,0.6842866080981795,0.3433120003458178,0.12989093088456669,0.11471831767348147,-0.011879860109297567,-0.5218033614818806,-0.9457463095487569,-0.8434803853580708,-0.8916613364997041,0.0
118,-0.16503630938776767,0.04826565005572493,-0.01641490213763551,-0.6307777942859919,-0.4042486797091261,-0.5050388464258027,0.08518072080969616,-0.09278753126549198,-0.2673102431346636,-0.4712885023637396,0.0
119,-0.5293589481204849,-0.4925809555817327,-0.16596564125296975,-0.1801297012822235,-0.6109449961537,-1.0760669760472565,-0.26724620426506684,-0.25947183950427927,-0.3481929723888264,-0.2986683905251455,0.0
120,-0.7424251922732167,-0.7887606166131657,-0.7524007619863846,-0.7642194699315861,-0.8425633252893396,-0.027280898890875337,-0.106340378505013,-0.44505585570866435,0.4674999933644942,-0.28383286234783894,0.0
121,-0.726225438892407,-1.9131831316951826,-1.6034543587684318,-1.5284865554808122,-1.635343812237095,-2.0081460164252753,-2.4013026073509653,-2.1838566735946126,-1.583561311644291,-1.5976598682576044,0.0
122,0.2503237149375639,0.6161617940162374,1.2075992112288687,1.3131791541531153,1.2305133017919476,1.7938868588377013,1.951332745506638,2.612806577326279,2.7414309818515012,2.3111926926530133,1.0
123,-0.43147603044634636,-0.6736781003868486,-0.40230200816267986,0.4495864121609481,0.433340167469277,0.5749741958417175,-0.30219787321608543,0.06181436559920018,-0.18598223107844394,0.013007503337110433,0.0
124,-0.29647566336717873,-1.1993438306729016,-1.2969260612808622,-1.1918808571492197,-0.6730379994200715,-0.6009665123988195,-0.6563004616784022,-0.005676191104889583,0.36228783756874755,-0.05795417932477132,0.0
125,1.0676781256406804,0.9533420057010388,0.4757359755371372,0.4035371006572198,0.16602395466288725,0.5975674852065003,-0.013357424609229234,-0.19299915520241795,-0.16008680563685737,-0.1340658857779083,1.0
126,-1.286826226269535,-0.6936006210607462,0.0365096740019112,0.7419919540804086,0.4174542804266626,-0.3422766736857267,-0.8358453941917092,-0.3740006258401223,0.485790842571224,0.8858952757255475,1.0
127,1.0357965879390802,0.8609591908276598,0.9489605998839606,1.2463164516814913,1.5911587834254615,1.3498933107412694,0.8149000163539479,0.5905939209835013,0.2751290778139696,1.0279738714142181,0.0
128,-2.425877100033702,-1.936059242134913,-1.3819172912891864,-1.3397629728735883,-0.7804648527733848,-0.3895668091025262,0.027321525728919962,-0.1557433239453326,-0.44752473703043705,-0.5076049204194817,0.0
129,-2.113783245089994,-2.4171226025387247,-2.4685475980686693,-2.0296416330368583,-2.0157454901552625,-1.4649513716373452,-1.2461231430891089,-2.0966262322623024,-1.3586309951005007,-1.0550687904714457,0.0
130,-0.5300459259178316,-0.6539636939808514,0.05494482159762767,1.1419550857774254,1.4404623198014925,1.5970354963967206,1.4028008363550535,0.9684693466155708,0.26328482724798874,0.6122634826532988,1.0
131,-1.6703117157706497,-1.2023844868733968,-0.9196070616361647,-0.9017619702527283,-0.46664071166369203,-0.5216728123798694,-0.8941798572657244,-0.9608431734067588,-0.7832894970228078,-1.2321665660747738,0.0
132,-1.8789947772662996,-1.6185813032720346,-1.9570039705057982,-1.9191078532154042,-2.1187228462193715,-1.9978905481572344,-2.3229750377652687,-1.0990807815861108,-0.8273966363549119,-1.0160042792929775,0.0
133,-0.8769025934425534,-0.6055375357264218,-0.5341544552786808,-0.4751332272830769,-0.6145810629673542,-1.0062254888106947,-1.9819239448000243,-1.863780793014337,-2.1395237758745274,-2.585291940794799,0.0
134,-0.0030817510211292995,0.6078212300345579,0.33486023924650327,0.5485630416296601,0.7783554392018401,0.6920718338613535,-0.18154738501367537,-0.4604784750406308,-0.06656804847864645,-0.5773868647578436,0.0
135,-0.4389764875457953,-0.7770362472023233,-1.7446481621287144,-1.7903113946493907,-1.3227039312975348,-1.3637994056473446,-1.368251060306625,-1.2991136848908018,-0.4845142292527867,-1.1767246202826924,0.0
136,1.175098331339852,0.9727894333196843,1.645148532427959,1.9555824435993698,1.3983923133161948,1.3199620133606724,0.5778625879046769,0.9113693307341556,0.7183961902537292,0.5526284588004228,1.0
137,1.040599819311262,1.0597843871929709,0.8752958493816257,0.41587034661810357,0.16275099470031748,0.3127136508643448,0.8374403721132513,1.4537939030534555,1.565576053679004,1.876110474443392,1.0
138,-1.284351241044965,-0.9210932627365286,-0.7182267280690997,-0.7674646990268684,0.11847393056236147,-0.04997514232669412,-0.09563058194730255,-0.11654977881052177,0.5703786371073033,0.7188591954616377,0.0
